timestamp,line_pressure_N_per_mm,calender_speed_m_per_min,roller_temp_upper_C,roller_temp_lower_C,gap_width_um,electrode_thickness_um,estimated_porosity_percent,pressure_median_60s,pressure_residual,violation,violation_group,violation_duration,alarm
2026-01-01 08:02:34,1927.2984700561203,82.3820911847999,149.76766716420897,149.26132171920122,89.80883032440066,90.20949871784836,26.582507849627184,1896.629122709248,30.669347346872428,False,25,0,False
2026-01-01 08:02:35,1942.8595061717276,82.62745296088583,149.78539907645958,147.1384660460158,88.15629176985696,88.01048512466662,26.793843875328403,1896.629122709248,46.23038346247972,True,26,1,False
2026-01-01 08:02:36,1861.0928088287824,83.8381900869159,148.5362198449575,147.70829501106147,89.23030703584857,88.8961791462276,27.268550905935303,1894.1595109599998,-33.066702131217426,False,27,0,False
2026-01-01 08:02:37,1918.968130013862,81.93267824623936,151.27068864421076,149.8428381814697,90.6259814440532,89.91851790435902,26.68723109568345,1894.1595109599998,24.80861905386223,False,27,0,False
2026-01-01 08:02:38,1930.157054852896,82.59913209952055,152.2519517645338,150.98786350185588,89.90799992751134,89.78458073991797,27.00835170668393,1896.629122709248,33.52793214364806,False,27,0,False
2026-01-01 08:02:39,1924.5139246209487,83.71052413947241,152.047623517251,149.07919249577446,89.48169129268987,89.50683025642928,27.060153516983597,1899.2334384833794,25.28048613756937,False,27,0,False
2026-01-01 08:02:40,1876.766904622344,82.41719687070395,152.61178206960247,149.21525476427672,90.21410123976833,89.67595136444011,26.63919657268567,1899.2334384833794,-22.46653386103526,False,27,0,False
2026-01-01 08:02:41,1910.2949207778995,82.95320947842767,149.5584336915038,149.19728015904488,90.6709371700224,89.63067584070865,27.162469968903064,1899.2334384833794,11.061482294520147,False,27,0,False
2026-01-01 08:02:42,1946.5013918056784,82.58629505126872,150.44620992953816,146.44499093622187,90.79150024081171,90.3388004788346,26.570301831599945,1899.2334384833794,47.267953322299036,True,28,1,False
2026-01-01 08:02:43,1862.568158941085,82.71982099611222,148.1784144766628,147.7707068016933,89.3747083120488,88.64073465172059,27.97681338777794,1899.2334384833794,-36.665279542294456,False,29,0,False
2026-01-01 08:02:44,1911.9084425064316,80.63984966857107,149.9746805488789,147.46700621486184,89.96293685985133,90.18583691666518,27.02619163222997,1899.2334384833794,12.675004023052225,False,29,0,False
2026-01-01 08:02:45,1927.8072621414767,80.33945408551602,148.93007490321995,145.91003688133625,89.09188535648569,89.48830653474543,26.9901815431136,1900.4591710439604,27.348091097516317,False,29,0,False
2026-01-01 08:02:46,1882.5852246085349,79.30615920773899,152.72103241440217,148.37319006159572,89.66437141237384,89.45834092783193,26.95405573457823,1899.2334384833794,-16.648213874844487,False,29,0,False
2026-01-01 08:02:47,1914.574257582149,81.63526442267971,150.57179723048597,146.91068833250262,90.27818526421434,89.61440818178458,27.35994970452444,1899.2334384833794,15.340819098769543,False,29,0,False
2026-01-01 08:02:48,1873.2276873001283,81.29559912148545,149.53877424788473,146.67567262992685,88.70125485712488,88.8154343967264,26.82034386095789,1896.629122709248,-23.401435409119586,False,29,0,False
2026-01-01 08:02:49,1879.6947854642065,81.50787819367332,149.95791133880164,148.10046186847563,90.37834540867416,89.74311865623878,27.979754359367192,1896.629122709248,-16.934337245041434,False,29,0,False
2026-01-01 08:02:50,1879.5729938292789,81.97793568692434,152.20109772922677,145.23091071044942,90.56389184486171,89.78785275576848,26.969656073393693,1896.629122709248,-17.056128879969037,False,29,0,False
2026-01-01 08:02:51,1904.807692470473,82.74615275904067,149.0194402880455,147.72976467370344,88.82317990165674,89.312698611314,28.054194446723447,1896.629122709248,8.178569761225162,False,29,0,False
2026-01-01 08:02:52,1897.7254683491808,81.51012313249981,151.03620010396097,149.2227650148501,90.79129475912282,91.27927504328844,27.843453377547,1896.4395302126622,1.2859381365185527,False,29,0,False
2026-01-01 08:02:53,1923.8528801930515,82.17392570049822,149.47968724300836,148.9100088020241,90.5149021593486,90.90393779935116,26.852976646316566,1896.4395302126622,27.413349980389285,False,29,0,False
2026-01-01 08:02:54,1876.4930221440263,80.3823188029645,151.6499110820777,151.76833667440218,90.7098255813892,90.751879040415,27.445121442038367,1896.4395302126622,-19.94650806863592,False,29,0,False
2026-01-01 08:02:55,1896.7181087476877,80.86880438958578,147.809879207457,149.4044114792693,90.74213695441922,91.05656749376676,27.377203440276595,1895.935850411916,0.7822583357717576,False,29,0,False
2026-01-01 08:02:56,1924.0269115903377,83.59983885139111,148.24325025925307,146.62392574135242,88.35976333135018,88.94783125926776,26.963593407800044,1895.935850411916,28.091061178421796,False,29,0,False
2026-01-01 08:02:57,1914.0194293058737,82.58973604038098,152.13342637294502,148.74984628288504,88.54909782782555,88.05124696336824,28.13104999999426,1897.2217885484342,16.797640757439467,False,29,0,False
2026-01-01 08:02:58,1866.883966610469,80.84995643139911,149.79887305398813,146.9629627815197,89.29745732738674,89.64329800797383,27.274217059919103,1897.2217885484342,-30.337821937965145,False,29,0,False
2026-01-01 08:02:59,1916.6300921239429,82.79576723412774,147.74654176796588,147.46351122069723,91.0505558350296,91.40572322917797,26.72697369292094,1897.2217885484342,19.408303575508626,False,29,0,False
2026-01-01 08:03:00,1888.0395530048856,80.69685126737025,150.35690243906112,149.41509983168245,90.67598617526386,90.40550681599493,27.15781885385824,1897.2217885484342,-9.182235543548586,False,29,0,False
2026-01-01 08:03:01,1909.6346634473664,81.51984770453173,149.89983184670015,143.82289617230757,91.17169843522518,90.41067419381754,27.723042199230537,1897.9150608457664,11.719602601599945,False,29,0,False
2026-01-01 08:03:02,1907.517010375573,80.71447163478979,150.01252446214156,149.0377784868057,90.7891229156411,91.54071991478244,27.248903743901188,1897.9150608457664,9.601949529806461,False,29,0,False
2026-01-01 08:03:03,1930.482972099216,81.23342337021735,149.1941309488689,148.2630200960051,89.95288675454862,90.54603894256176,27.19426950937008,1897.9150608457664,32.567911253449665,False,29,0,False
2026-01-01 08:03:04,1902.9139984933845,82.41429500424047,150.4852354534803,146.40678003455042,89.41660611040989,89.40602939030431,26.385520178603365,1899.0438459867937,3.8701525065907845,False,29,0,False
2026-01-01 08:03:05,1853.6548532123077,81.84796716864982,149.77322932256013,148.00076730000268,89.35301265525406,89.02806804965775,28.1145517636078,1897.2217885484342,-43.56693533612656,True,30,1,False
2026-01-01 08:03:06,1865.75350702552,81.40379328917551,152.71925922804212,147.00849551160428,89.86262687554962,89.7581939183434,28.23645482831575,1895.935850411916,-30.182343386395814,False,31,0,False
2026-01-01 08:03:07,1918.2788596356847,81.98946384210265,149.97976915074918,146.11573938783403,89.88859764324657,88.72115143416437,26.756730121335305,1895.935850411916,22.34300922376883,False,31,0,False
2026-01-01 08:03:08,1893.54209166906,82.43468766702574,151.27485939982287,149.29558621159748,89.72601906206457,89.74877025580291,28.313289530528007,1894.347841872602,-0.8057502035419475,False,31,0,False
2026-01-01 08:03:09,1928.449476502352,82.94584217266303,147.36010410424302,148.44832589554312,89.68887113549236,89.78457975947738,25.980162114191817,1894.347841872602,34.101634629749924,False,31,0,False
2026-01-01 08:03:10,1906.835970448276,81.60269736760067,149.19231131975403,149.79796992503415,90.9373335237184,90.6487316496988,27.80250686001121,1895.935850411916,10.900120036360022,False,31,0,False
2026-01-01 08:03:11,1881.273356601362,83.13651526168933,147.05829842593198,149.33795167685048,90.29591975820298,90.17691227525164,26.69907683445244,1895.935850411916,-14.662493810553997,False,31,0,False
2026-01-01 08:03:12,1927.0601689930804,81.52644954025598,151.56628895585584,147.1495362798847,89.88482075450196,90.1680506143942,26.77392081461081,1897.2217885484342,29.83838044464619,False,31,0,False
2026-01-01 08:03:13,1879.815057961771,81.96845272544122,152.04515916975228,148.86101622072482,88.94250383589359,88.95691948035608,26.649601100012653,1895.935850411916,-16.120792450145018,False,31,0,False
2026-01-01 08:03:14,1848.6841122931164,81.70434934490957,149.9959017812447,149.12438522939027,88.86986367915551,88.76582643305699,28.32837831028192,1895.935850411916,-47.251738118799494,True,32,1,False
2026-01-01 08:03:15,1951.5948887765712,81.60264285134151,151.0856394537094,151.12115333328376,90.02798211372864,89.35225667535259,26.467584135919424,1897.2217885484342,54.37310022813699,True,32,2,False
2026-01-01 08:03:16,1852.231278059445,81.78826584932825,148.88812599639272,147.01984760934744,90.1737097617912,89.5668789276292,27.669693060764608,1895.935850411916,-43.704572352470905,True,32,3,False
2026-01-01 08:03:17,1915.910321474483,81.15375800922195,147.94455681081251,149.0989437021793,91.369278584678,91.3973419526407,26.238056265226,1897.2217885484342,18.688532926048765,False,33,0,False
2026-01-01 08:03:18,1923.4712942239669,82.53987639976884,151.56170461282167,146.2822408711677,90.76566276052696,90.13046093378036,27.050405370724445,1899.0438459867937,24.427448237173166,False,33,0,False
2026-01-01 08:03:19,1903.67664657754,81.5944327393092,149.77195850694832,148.39304225075213,90.17498672948506,89.89370994094558,27.027794022733367,1899.0438459867937,4.632800590746228,False,33,0,False
2026-01-01 08:03:20,1857.915078909048,81.00810603769294,149.3905229788864,146.87103931003273,89.93036143881646,90.18197066331334,27.761822856792023,1899.0438459867937,-41.128767077745806,True,34,1,False
2026-01-01 08:03:21,1925.3753733865224,83.0659358706055,147.96111260060832,148.61995355607328,90.09581371880093,90.33673947609776,26.089890001952064,1899.0438459867937,26.331527399728657,False,35,0,False
2026-01-01 08:03:22,1863.9614070840385,82.80189208860087,149.76162161159002,150.05473306543277,91.06209060436032,90.82042568331266,27.94719381848597,1899.0438459867937,-35.08243890275526,False,35,0,False
2026-01-01 08:03:23,1866.4092858777385,83.12922491360088,148.98319418214524,147.96061122748725,90.11152810911815,90.15011675765568,27.680258964134453,1899.0438459867937,-32.6345601090552,False,35,0,False
2026-01-01 08:03:24,1890.958292183376,83.12099191789615,148.5863481063814,147.36992834397446,89.8933092929545,89.69691633292416,27.139199575287204,1899.0438459867937,-8.085553803417724,False,35,0,False
2026-01-01 08:03:25,1919.712614352925,81.52329556410159,148.4661073435191,147.10115655734353,89.96362841939984,89.69071934637189,27.643124842095425,1901.6381110588957,18.074503294029228,False,35,0,False
2026-01-01 08:03:26,1907.50284764327,82.04966882704939,148.38820206430782,149.43098929808707,89.34097704550197,89.29346152806187,27.043231327346444,1903.2953225354622,4.207525107807669,False,35,0,False
2026-01-01 08:03:27,1920.269207144688,82.50209142600106,150.93604659745904,147.94250512775545,89.93934151803352,89.37087741334297,26.43320883776497,1904.2421695240064,16.02703762068154,False,35,0,False
2026-01-01 08:03:28,1888.908904236324,82.95401919877997,151.89108935056302,147.2859446285309,90.74103432282116,90.37306129647882,27.50966895331641,1904.2421695240064,-15.33326528768248,False,35,0,False
2026-01-01 08:03:29,1895.695417836101,82.24169370772849,153.11715142621225,147.59986496417122,90.11230823760812,89.590856938019,27.8522016086894,1904.2421695240064,-8.546751687905498,False,35,0,False
2026-01-01 08:03:30,1871.57158029587,81.52357008031836,150.81426579477417,147.60477195012,89.64749629851488,89.18225513191945,27.4531439629344,1904.2421695240064,-32.67058922813635,False,35,0,False
2026-01-01 08:03:31,1892.0783636694327,81.09160508128346,150.5461725301862,147.16648100778,89.3790524752297,89.08345998862096,27.224297920425247,1904.2421695240064,-12.163805854573638,False,35,0,False
2026-01-01 08:03:32,1914.8282037952476,83.60335193119136,151.38377733364453,147.89255619145914,90.2940713528789,90.05251968408815,26.56686996528189,1905.8218314593746,9.006372335873039,False,35,0,False
2026-01-01 08:03:33,1892.504298650622,83.27375584123028,150.15344607867397,146.95148452798753,90.55499489608393,90.95030230271406,27.63056948422309,1904.2421695240064,-11.737870873384281,False,35,0,False
2026-01-01 08:03:34,1911.8864888703652,82.99783356006458,150.92413370660492,145.95032395600796,89.75821647978196,89.65051700358293,27.714686720963496,1904.2421695240064,7.64431934635877,False,35,0,False
2026-01-01 08:03:35,1885.668143711262,79.29625371262588,148.68771900100654,147.41289963247016,89.00141948554267,89.16740897238274,26.847566653856514,1903.2953225354622,-17.6271788242002,False,35,0,False
2026-01-01 08:03:36,1885.190210180256,82.7791333653071,151.34453623388166,149.22462045315072,89.77496974219275,89.86229611034032,28.099798455132035,1903.2953225354622,-18.105112355206302,False,35,0,False
2026-01-01 08:03:37,1900.9792162431893,81.62492153950872,150.59021908030726,147.21947256965146,89.5420938739889,89.19046070532204,26.97396303073382,1901.946607368287,-0.9673911250977199,False,35,0,False
2026-01-01 08:03:38,1895.127962429793,81.34614260147228,147.4587549217153,148.3552576637814,89.83063168169015,90.33897045036132,27.251677470028238,1899.352342296185,-4.224379866392155,False,35,0,False
2026-01-01 08:03:39,1914.8096310650365,79.47099050563129,150.0120626672176,148.0712379986051,88.9898595444414,88.55490454043765,27.30741335400958,1899.352342296185,15.457288768851413,False,35,0,False
2026-01-01 08:03:40,1904.457256040149,80.51750614044371,150.01594819629355,151.00816731763774,89.88141824206406,89.10262540182114,27.27773826647705,1901.946607368287,2.5106486718621,False,35,0,False
2026-01-01 08:03:41,1943.5086573848207,83.4303236711664,149.11996051239151,147.83327813426973,89.19133938214672,88.62788673382637,26.8900682009036,1901.946607368287,41.5620500165337,True,36,1,False
2026-01-01 08:03:42,1894.512637387225,82.82977464099979,149.11561970675234,146.59501984363243,88.35196134776888,88.17656517383824,26.96533185478109,1899.352342296185,-4.83970490896013,False,37,0,False
2026-01-01 08:03:43,1894.3186837560925,83.27749015418468,150.57531607406966,147.77805568856496,89.66880136870023,89.05442648028892,28.05162407160612,1899.352342296185,-5.033658540092574,False,37,0,False
2026-01-01 08:03:44,1873.9967234053704,81.47061191056248,149.91560739358033,146.82275723716927,89.61601642463754,90.00883595675624,27.536110956835085,1897.2217885484342,-23.22506514306383,False,37,0,False
2026-01-01 08:03:45,1900.56944918548,83.08294673112499,149.83370433488167,149.15624751964654,89.35250159129397,88.54867390509668,27.16239729447095,1897.2217885484342,3.347660637045692,False,37,0,False
2026-01-01 08:03:46,1917.070723466805,83.30790444720732,147.48573709421223,149.9708258449124,90.4029664668786,90.37941399554596,27.138132640416785,1899.1474587673304,17.923264699474657,False,37,0,False
2026-01-01 08:03:47,1881.4926089648409,83.15881730741228,152.72216877677863,148.00569581979002,88.98267957545566,88.67742199295942,26.89360722723982,1897.2217885484342,-15.72917958359335,False,37,0,False
2026-01-01 08:03:48,1898.7581934310087,81.04216270506268,147.7121585704002,150.4013072181932,90.0672716001208,91.1357392682866,26.252708549845508,1898.2418308900947,0.5163625409140877,False,37,0,False
2026-01-01 08:03:49,1917.963919004496,81.31908910412382,151.29383256165818,146.8691035933278,89.19416055908532,88.79738044573494,27.0841634920136,1899.6638213082442,18.30009769625167,False,37,0,False
2026-01-01 08:03:50,1896.8272712747328,82.08304425981567,148.37232127049558,149.93484665077293,89.46956748993523,89.62668059024462,27.43439838315165,1899.6638213082442,-2.8365500335114575,False,37,0,False
